imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt2326124,0.0,,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]",,241188.0,en,Supercollider,"A scientist working on an energy project discovers his family have undergone strange changes in their personalities, while a series of natural disasters are happening across the globe. He realises that his work has accidentally pushed the planet forward in time seven seconds - and the loss of those few moments has had devastating effects on the world and the human race.",2.858,/gNS2NkteaaN5d9V0FjUT3xnULIp.jpg,"[{'id': 21526, 'logo_path': None, 'name': 'Supercollider Productions', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2013-11-02,0.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,It only takes 7 seconds to destroy the world...,Supercollider,0.0,4.212,26.0,
tt2326204,0.0,/6NuGwKfD8VyhqjlsMLY1QGzuUZO.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,222033.0,en,A Belfast Story,"A BELFAST STORY explores life after terrorism. Set in a city which has weathered hundreds of years of hatred, 30 years of bombs, and a war without winners, just victims. A new era brings new risks. There is peace, but that can also be deadly.",1.895,/TPFeiQV8WR0gUcWCBOdRb86i7p.jpg,[],"[{'iso_3166_1': 'IE', 'name': 'Ireland'}]",2013-09-20,0.0,99.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Somebody has to buy the Last Round,A Belfast Story,0.0,4.3,5.0,PG-13
tt2327191,0.0,/o97jmi3KhqeYX4cW7QM1850qFA3.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,187969.0,en,Abstraction,"Tommy and Gary are criminals engaging in grand thefts in order to make ends meet. They are opportunists and have no fear. After a routine robbery goes awry, the friends are forced to put their criminal activity behind them. As Tommy's relationship flourishes with his new girlfriend Scarlet, his economic hardships become obvious. Scarlet soon proposes a notion that will make all their money troubles vanish - the heist of a half a million dollar painting. With just a short window of opportunity, Tommy and Gary design an ambitious plan, one that will ultimately determine their fate.",1.4,/gLEk6g2eGWg4LRLP5w0E7fU7xWE.jpg,"[{'id': 41599, 'logo_path': None, 'name': 'PIB Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-09-08,0.0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Two friends. One final heist. Who can you trust?,Abstraction,0.0,5.1,7.0,
tt2327243,0.0,/mIdPsy18m1S5pfyxbu4sNL2kc4F.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",http://www.clubhousemovie.com/,500597.0,en,Clubhouse,"The movie is set in a stately old home in Birmingham, Alabama. The story revolves around efforts by assorted sinister characters to seize control of the century-old mansion from the humble owner.  —Anonymous",1.529,/xhyjuSK2yyNPMvKmAPvi4SEfsUR.jpg,"[{'id': 100079, 'logo_path': None, 'name': 'Shape Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-10-17,0.0,96.0,[],Released,,Clubhouse,0.0,6.0,2.0,NR
tt2327253,0.0,,,0.0,[],,291742.0,en,Coyote,The story of a thirty-year-old social misfit who befriends an illegal Mexican laborer. Together they hatch an ill-advised plan to rescue the immigrant's mother and sister who are being held captive across the border.,0.6000000000000001,,[],[],2013-06-06,0.0,0.0,[],Released,,Coyote,0.0,0.0,0.0,
tt2327495,0.0,/kYOrLvOBxnTnztKBDEHWh8ya5xz.jpg,,1000000.0,"[{'id': 18, 'name': 'Drama'}]",,185424.0,en,Ring the Bell,"Slick, big city sports agent Rob Decker has it all. But on his latest mission to sign a high school baseball superstar, Rob becomes stranded in a small town where the simplicity of life - and the faith of the people - stands in stark contrast to his own fast-paced, win-at-all-costs mindset. Torn between these two worlds, will Rob have the courage to let faith transform his life?",0.769,/botp2R9eZcLgMmJQUkRceENsXrO.jpg,"[{'id': 3291, 'logo_path': None, 'name': 'Provident Films', 'origin_country': 'US'}, {'id': 203254, 'logo_path': None, 'name': 'Beach Street Entertainment', 'origin_country': ''}, {'id': 203255, 'logo_path': None, 'name': 'Beachmark, LLC', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-04-09,0.0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Ring the Bell,0.0,5.2,5.0,PG
tt2327541,0.0,/bkbylwDWFXWEFPrSabJ20x071g1.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",http://thebigaskmovie.com/,199056.0,en,The Big Ask,The Big Ask is a dark comedy about three couples who head to the desert to help their friend heal after the death of his mother. They would do anything for him - except for the one thing he wants.,1.804,/7vL3y3X3f9xt1mpIsWwG3D2EOdK.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-05-30,0.0,91.0,[],Released,,The Big Ask,0.0,5.3,9.0,NR
tt2327714,0.0,,,0.0,"[{'id': 53, 'name': 'Thriller'}]",,345957.0,en,Butterflies of Bill Baker,"Bill Baker, a kind, sensitive and content man, enjoys life's simple pleasures, such as tilling his garden or playing with butterflies. His seemingly fulfilling life is disrupted by Pavornocturnus - a night terror disorder that causes Bill to commit violent acts while asleep. His disorder can only be relieved with a unique, dangerous, and mind-altering technology.",1.496,,"[{'id': 56258, 'logo_path': None, 'name': 'I Laugh I Cry Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-05-08,0.0,86.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A victim to his own mind,Butterflies of Bill Baker,0.0,10.0,2.0,PG-13
tt2328529,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,263814.0,uk,Брати. Остання сповідь,"The film is a psychological drama developing on the highlands of the Carpathian Mountains. Two helpless old men, brothers, desperately trying to keep up competition with each other in order to prolong their lives. Even though their bodies are decaying and both are sick the one still wants to outlive the other ... But one day a woman enters their remote dwelling...",1.4,/vAX6KRpdur0vfpEVe9yBp6QyytW.jpg,"[{'id': 22436, 'logo_path': '/euBjmhVMZX1K6wjljsFRAE0Uchb.png', 'name': 'Pronto Film', 'origin_country': 'UA'}]","[{'iso_3166_1': 'UA', 'name': 'Ukraine'}]",2014-11-27,0.0,120.0,"[{'english_name': 'Ukrainian', 'iso_639_1': 'uk', 'name': 'Український'}]",Released,,Brothers. The Final Confession,0.0,8.2,5.0,
tt2328549,0.0,/qicPCfnJBLwfbDigA5Qw4SP1TUj.jpg,,2729542.0,"[{'id': 27, 'name': 'Horror'}]",,174671.0,en,Dark Touch,"Niamh is the lone survivor of a mysterious massacre in which the furniture and objects in her family’s isolated house took on a monstrous life of their own. The police ignore her wild stories, and the neighbours and social worker who take her into their care try to introduce her to a new life. But Niamh is unable to leave her violent past behind her, endangering everyone who crosses her path.",7.355,/uwcBBgIdgEYJyQYYEtbKVKUpjU1.jpg,"[{'id': 3353, 'logo_path': '/qv2v9HaStUTRjqonODM29YG0oFX.png', 'name': 'Element Pictures', 'origin_country': 'IE'}, {'id': 850, 'logo_path': '/aF7qajGJGtMpdrtvssM9g90YanX.png', 'name': 'Eurimages', 'origin_country': 'FR'}, {'id': 18230, 'logo_path': '/la7GdaztdxKjJ22IUKn6zHjKKa0.png', 'name': 'Filmgate Films', 'origin_country': 'SE'}, {'id': 2801, 'logo_path': '/bswb1PLLsKDUXMLgy42bZtCtIde.png', 'name': 'Film i Väst', 'origin_country': 'SE'}, {'id': 1898, 'logo_path': '/8ix6SGlJiyuUDxLBtY8E0PY2G7w.png', 'name': 'Fís Éireann/Screen Ireland', 'origin_country': 'IE'}, {'id': 207, 'logo_path': '/uskenzq65wJe0cT0D8StQI3hJnO.png', 'name': 'Agat Films & Cie / Ex Nihilo', 'origin_country': 'FR'}]","[{'iso_3166_1': 'SE', 'name': 'Sweden'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'IE', 'name': 'Ireland'}]",2013-09-27,256979.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,What does evil look like?,Dark Touch,0.0,5.071,106.0,
tt2328727,0.0,/4R8LpJxo8Tfyk9MJ4wvKLbQEE3h.jpg,,0.0,"[{'id': 10751, 'name': 'Family'}, {'id': 18, 'name': 'Drama'}]",https://www.facebook.com/pages/A-Christmas-Tree-Miracle/369414679869838,233481.0,en,A Christmas Tree Miracle,"“A Christmas Tree Miracle” is a warm-hearted tale that reminds us that in the holiday season, the best gifts in life are the simple ones, and that miracles do happen, if you believe.",2.796,/oKsgzJsvMzfUuhQDaILY8Melxx5.jpg,[],[],2013-12-24,0.0,102.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,It's time to believe.,A Christmas Tree Miracle,0.0,5.556,18.0,
tt2328745,0.0,/rJKER5Zb2vVYFkElDGvGFIiHFHa.jpg,,0.0,"[{'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}]",,188507.0,en,Space Warriors,The son of a retired astronaut competes to win a seat on the next space shuttle.,6.908,/4zMYymKiY2EZZOIfhe6ZpUPDRx6.jpg,"[{'id': 58572, 'logo_path': None, 'name': 'Meteor 17', 'origin_country': 'US'}, {'id': 23703, 'logo_path': None, 'name': 'Arc Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-04-26,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Space Warriors,0.0,5.357,35.0,PG
tt2328813,0.0,/iEOKiQs1Exyuu5eNK3MT8pyen0e.jpg,,7000000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]",,110402.0,ru,Трудно быть богом,"A group of scientists is sent to the planet Arkanar to help the local civilization, which is in the Medieval phase of its own history, to find the right path to progress. Their task is a difficult one: they cannot interfere violently and in no case can they kill. The scientist Rumata tries to save the local intellectuals from their punishment and cannot avoid taking a position.",6.83,/ivdmKR9K56nxfhWwA5k2UQnyeFK.jpg,"[{'id': 69586, 'logo_path': None, 'name': 'Sever Studio', 'origin_country': ''}, {'id': 69587, 'logo_path': '/u0Jy8wJ05m3MZCNiba1EXgf0zoK.png', 'name': 'Russia-1', 'origin_country': 'RU'}, {'id': 170208, 'logo_path': '/8qh5BEyKYOQ0e81LPbvWHQvyOy5.png', 'name': 'Lenfilm', 'origin_country': 'RU'}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2013-02-27,1310673.0,177.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Hard to Be a God,0.0,6.704,130.0,
tt2328922,0.0,/i0EhpAh7YMxUehArCv9nx8N0UOx.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",https://itfeltlikelove.vhx.tv,153854.0,en,It Felt Like Love,"14-year-old Lila spends a languid South Brooklyn summer playing third wheel to her promiscuous friend Chiara and Chiara’s boyfriend Patrick. Eager for her own sexual awakening, Lila gamely decides to pursue the older, thuggish Sammy, rumored to sleep with anyone.",3.707,/rzY77I8iY7pxE3HKNz7THgP8jDT.jpg,"[{'id': 22632, 'logo_path': None, 'name': 'Verisimilitude', 'origin_country': ''}, {'id': 26249, 'logo_path': None, 'name': 'Bay Bridge Productions Inc.', 'origin_country': ''}, {'id': 26250, 'logo_path': None, 'name': 'Infinitum Productions', 'origin_country': ''}, {'id': 26251, 'logo_path': None, 'name': 'The Group Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-01-31,0.0,82.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,It Felt Like Love,0.0,5.4,51.0,NR
tt2329110,0.0,,,3448.0,"[{'id': 18, 'name': 'Drama'}]",,394360.0,en,Dreams of The Wayward,A young man runs away from home only to find that the world he is running to isn't quite what he anticipated.,0.6000000000000001,,"[{'id': 75968, 'logo_path': None, 'name': 'Ben and Grant Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-09-21,0.0,81.0,[],Released,Dreams and ambition go hand in hand... but what if you don't have any?,Dreams of The Wayward,0.0,10.0,1.0,NR
tt2329240,0.0,/j8ql2WY0feg1vtcbavhwxZ5Ln8X.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}, {'id': 9648, 'name': 'Mystery'}]",,490859.0,en,Painkiller,"When an experimental lethal-injection has the unexpected result of making an inmate immortal, the most vicious convicts steal it to take over the prison and the world.",1.4,/cjTsrsZi9PaaNzeMHXMalVKnvHD.jpg,"[{'id': 132419, 'logo_path': None, 'name': 'Cornerstone Features', 'origin_country': ''}, {'id': 14019, 'logo_path': None, 'name': 'Magic Elevator', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-02-02,0.0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Freedom is never free,Painkiller,0.0,3.0,3.0,
tt2329566,0.0,,,500.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",http://BrotherhoodPictures.com,525066.0,en,Before the Lights Come Up,"A medical scare sends a forgotten musical icon back to Los Angeles blowing up the lives of his sister struggling to find her own spotlight, along with the one who got away. Now, facing what’s left unsaid is the only way to put the pieces back together.",1.4,/936U7J3AYgIfyJU6bljiKbSWCzO.jpg,"[{'id': 105659, 'logo_path': None, 'name': 'Brotherhood Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-10-03,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,It’s hard to tell what’s real.,Before the Lights Come Up,0.0,0.0,0.0,
tt2329582,0.0,/4ZRvKMatbwIXM9LeLHtSIreQTBv.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",http://www.voyagethemovie.com/‎,231935.0,en,Voyage,"A young psychiatrist ventures into a lone voyage to fight his depression. On the sea he records stories of people departed from this world prematurely, while what awaits him on the shore is the ultimate irony of life. Shot in Mongolia, Malaysia, Australia, Germany, Amsterdam and Hong Kong",1.914,/gTPbnjLJub7ky1bRh1h0032QsWF.jpg,"[{'id': 18539, 'logo_path': None, 'name': 'Artwalker', 'origin_country': 'HK'}]","[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2013-12-20,0.0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,No matter where you are. I am closer to you now…,Voyage,0.0,3.5,6.0,NR
tt2329618,0.0,/jke0bNiYXK5XKEYAbO0bih2JmrZ.jpg,,10000.0,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]",,699019.0,en,Hell Hole,"When two of the world's biggest slackers accidentally open the door to hell, they have to figure out a way to close it before hell's monsters destroy the earth, and their babes.",1.4,/3LiZyGmbfrxvF33z6dlpoG8hQxd.jpg,[],[],2013-01-30,0.0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Sorry dude, wrong door.",Hell Hole,0.0,8.0,1.0,NR
tt2330270,0.0,/iTclQmZWelttvyBhLGeESWYI6un.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",http://www.hankandasha.com/,159652.0,en,Hank and Asha,An Indian student in Prague and a lonely New Yorker correspond online through video letters. A voyeuristic love story about aching for human connection in a hyper-connected world.,1.627,/kjkPVdMArDjdxAHLZT1zNJiihL3.jpg,[],"[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-01-19,0.0,73.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Hank and Asha,0.0,5.125,8.0,NR
tt2330458,0.0,/14yI3CsHjjZ5NviZNVC189XPjZu.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]",,273651.0,en,America's Most Haunted,The crew of a popular ghost hunting show gets more than they bargained for when they come across a location that's actually haunted.,1.565,/jyHi5eZl0GvLqscJVtQoDhgrPni.jpg,"[{'id': 55107, 'logo_path': None, 'name': 'Three Baskets', 'origin_country': ''}, {'id': 55108, 'logo_path': None, 'name': 'Fulvew Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-05-08,0.0,85.0,[],Released,,America's Most Haunted,0.0,4.529,17.0,
tt2330546,0.0,/fP4EfKSBJv2OyQxadyXRcD76OoB.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,202215.0,fr,Les reines du ring,"More than anything, 30-year-old Rose longs to be reunited with Mickaël, her estranged 11-year-old son who has been placed with a foster family and blames his mother for their long separation. When she discovers that Mickaël is crazy about wrestling, Rose thinks she's found a way to melt the ice: she'll put together a tag team with three girlfriends from the store where all four work as checkout girls...",4.62,/k3F5ExO2cHFGBJg0xRkcnnwKGlN.jpg,"[{'id': 1992, 'logo_path': '/tGYQyvkKTqAEXidVisQ5FDipKAP.png', 'name': 'La Petite Reine', 'origin_country': 'FR'}, {'id': 10339, 'logo_path': '/dU7bjpBabgAd6R8INdVAyCjQ70w.png', 'name': 'WWE Studios', 'origin_country': 'US'}, {'id': 23577, 'logo_path': '/yBowQe1oINhL7PPNo5y8gF6X0Hp.png', 'name': 'Karé Productions', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2013-07-02,0.0,97.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Queens of the Ring,0.0,5.932,96.0,
tt2330654,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,251324.0,en,Blood Type: Unknown,"A drama about love, secrets, and acceptance Blood Type: Unknown follows wannabe novelist Caitlyn Landale on her journey to embracing her dreams. Wondering if life is not as exciting or magical as her stories, her views are forever altered when she meets the bitter-viewed Adam Godfrey. But when her feelings for the mysterious Adam Godfrey grow unconditionally strong she soon finds herself captured in a four centuries old secret that she never expected.",1.4,/7ntZBmQTLbzqc1Ez2V30uHGEDo.jpg,[],[],2013-04-26,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,She was looking for life. He was looking for her,Blood Type: Unknown,0.0,2.7,3.0,
tt2330748,0.0,/4jLVgN3lfVQiKPqyq969EFzrSHT.jpg,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}]",,373652.0,el,Η Τελική Αποπληρωμή,,1.344,/xo7Ch9UfGIrx0AbPOJPKGEvF6zO.jpg,"[{'id': 169586, 'logo_path': None, 'name': 'Desmida Visual Creations', 'origin_country': ''}]","[{'iso_3166_1': 'GR', 'name': 'Greece'}]",2014-09-11,0.0,0.0,"[{'english_name': 'Greek', 'iso_639_1': 'el', 'name': 'ελληνικά'}]",Released,,The Final Payoff,0.0,0.0,0.0,
tt2330852,0.0,,,0.0,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}]",,1113419.0,en,Four Senses,"A handsome bachelor rescues a beautiful blind woman from a foreign land and they explore the mysterious and sensual realms of love, lust, and laughter.",0.6000000000000001,/97T6sF83LmX62IQf9fOGQkpXy6O.jpg,[],[],2013-09-20,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Four Senses,0.0,0.0,0.0,
tt2330933,0.0,/vd8OYB8tdcaHBbvtnyMiB4V62Jj.jpg,,1059300.0,"[{'id': 35, 'name': 'Comedy'}]",,241448.0,fi,Kekkonen Tulee!,"Urho Kaleva Kekkonen, the long-time president of the Republic of Finland, is scheduled to visit Alli’s Bar on his way to northern Finland. He is blindly worshiped and the nearer the visit draws, the more envy, competition and dirty tricks come to bear in this small town setting. No one is spared the brutality!",1.21,/mCiC2U20vs02tHAymztRoLBXlX0.jpg,"[{'id': 6339, 'logo_path': '/ufP8NkiJ9ScGLIKz7J25xKtmVvX.png', 'name': 'Solar Films', 'origin_country': 'FI'}]","[{'iso_3166_1': 'FI', 'name': 'Finland'}]",2013-04-15,0.0,85.0,"[{'english_name': 'Finnish', 'iso_639_1': 'fi', 'name': 'suomi'}]",Released,,Village People,0.0,4.5,11.0,
