imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt1841701,0.0,,,0.0,[],http://www.laowaimovie.com/‎,257022.0,zh,老外,A love story between a Chinese woman and a French expatriate in Shanghai.,0.653,,[],[],2010-10-19,0.0,90.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Foreigner,0.0,4.5,2.0,
tt1843120,0.0,/hnOWXCZLXyafZwDevFXdxTfajiP.jpg,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",http://www.baddeal2010.co.kr/,61062.0,ko,부당거래,An honest cop has to compromise with his principles when he is told to find a scapegoat for a high-profile serial killer case in exchange for a big promotion.,8.432,/hn2Pu51LaCGihMPc5iPlmBWdq42.jpg,"[{'id': 77931, 'logo_path': None, 'name': 'Film Train', 'origin_country': 'KR'}, {'id': 12987, 'logo_path': '/32ea3CCKrNNO8jZBOcN2tbjPpuf.png', 'name': 'Filmmaker R&K', 'origin_country': 'KR'}, {'id': 7036, 'logo_path': '/javbyY0ZCvlFJtly3tpZqf2NwLX.png', 'name': 'CJ Entertainment', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2010-10-28,0.0,119.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,Justice is a deal.,The Unjust,0.0,6.453,86.0,
tt1844635,0.0,,,50000.0,"[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",http://www.buckscountymovie.com/,58250.0,en,The Bucks County Massacre,"On Saturday, May 17th, 2008, police responded to a residence in a remote area of Bucks County, Pennsylvania for the report of a missing person. Upon their arrival, a routine investigation was performed and it was determined that the situation did not require police intervention. When the police returned the next morning to do a courtesy follow up, the house was immediately found to be the scene of a crime.",1.19,/g2rjHynbF3qJN8yPv4LkNQPLo11.jpg,"[{'id': 119657, 'logo_path': None, 'name': 'Delphia Entertainment', 'origin_country': ''}, {'id': 4708, 'logo_path': '/k1zjOZ0GIZ1dxGerINlXC3lGAqh.png', 'name': 'Brain Damage Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-12-01,0.0,84.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,True Story. Real Footage,The Bucks County Massacre,0.0,4.818,11.0,NR
tt1844673,0.0,,,0.0,[],,209371.0,en,Green,"An aspiring businessman moves to marijuana-friendly California with high hopes of opening a government legal dispensary and seeing the ""green"" roll in. But a moratorium placed on seller's licenses complicate matters.",0.6000000000000001,,[],[],2010-09-25,0.0,80.0,[],Released,,Green,0.0,0.0,0.0,
tt1844678,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,389419.0,fa,هیچ,"A man, who has some kind of a disease and eats a lot, enters a poor and large family to marry their mother.",1.4,/SFIIHML6VqHNXbnujWdW0VrGU6.jpg,"[{'id': 74144, 'logo_path': '/hhZdvoATYo5nuJivmRKPo7gCEXW.png', 'name': 'Filmiran', 'origin_country': 'IR'}]","[{'iso_3166_1': 'IR', 'name': 'Iran'}]",2010-03-17,0.0,84.0,"[{'english_name': 'Persian', 'iso_639_1': 'fa', 'name': 'فارسی'}]",Released,,Nothing,0.0,7.2,4.0,
tt1846449,0.0,/8fZHlAiNX3K0j34Jnj80tYyPctt.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,272431.0,ko,창피해,"Arts professor Jung Ji Woo is searching for a nude model for a video clip that will be played at her exhibition. When Hee-jin, one of her students, recommends Yoon Ji Woo  for the job, the three woman head to the beach to shoot the video. As they spend time together, Yoon Ji Woo begins to share pieces of her past relationship with Kang Ji Woo. The film weaves the pasts and presents of the three Ji Woos and focuses on their intersecting relationship.",2.012,/ol1ecl1QNAde5ejmuMJNcFWY3Kx.jpg,[],"[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2010-10-07,0.0,111.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,What is it like when you love a woman?,Ashamed,0.0,4.8,13.0,
tt1846675,0.0,/my4Nwq5e44ZZFjYIqMC8wXQUb1u.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,56607.0,ko,나탈리,"People who have build a wall around themselves. A sculptor Jun-hyeok, an art critic Min-woo, and a modern dance student Mi-ran. A mystery melodrama about the love and secrets of the three people.",8.32,/anawMl8fQiPz1FV3pScIGjvvWqh.jpg,[],"[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2010-10-28,0.0,88.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,Natalie,0.0,5.647,17.0,
tt1846803,0.0,/sGJxtORGfvfGJCtLdHsMpZ7toWD.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",,56578.0,ko,해결사,"Kang Tae-sik is a private detective who would do anything for money. One day, he gets framed for a murder by a ruthless boss of the criminal underworld and a mysterious caller watches and controls his every move. He must use a wide array of techno-gadgetry at his disposal to clear himself and exact revenge within 24 hours given to him.",3.287,/fu0fjfpICxqHfshCFBeCZ9lgd17.jpg,"[{'id': 20064, 'logo_path': '/2In7Heq6DuXDjOwPmJqHWkpohaL.png', 'name': 'Next Entertainment World', 'origin_country': 'KR'}, {'id': 12987, 'logo_path': '/32ea3CCKrNNO8jZBOcN2tbjPpuf.png', 'name': 'Filmmaker R&K', 'origin_country': 'KR'}, {'id': 161784, 'logo_path': None, 'name': 'SBS Contents Hub', 'origin_country': 'KR'}, {'id': 11590, 'logo_path': '/7OOrgnVw0RAX3tq8ikWUmNud8qT.png', 'name': 'Finecut', 'origin_country': 'KR'}, {'id': 81594, 'logo_path': None, 'name': 'Michigan Venture Capital', 'origin_country': 'KR'}, {'id': 161783, 'logo_path': None, 'name': 'Stonebridge Capital Inc.', 'origin_country': ''}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2010-09-12,0.0,100.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,All he's got is 24 hours!,Troubleshooter,0.0,6.914,35.0,
tt1848926,0.0,/cpztJIofqrFQVbgFfSgXzXdytTL.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,62439.0,ko,헬로우 고스트,"A man's failed suicide attempt enables him to see ghosts, who later keep following him everywhere. It is now up to him to fulfill their wishes to make them go away.",7.864,/eABJoKMxXky1R13aR2E9It90Djm.jpg,"[{'id': 94914, 'logo_path': None, 'name': 'Water in Tree Pictures', 'origin_country': 'KR'}, {'id': 20064, 'logo_path': '/2In7Heq6DuXDjOwPmJqHWkpohaL.png', 'name': 'Next Entertainment World', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2010-12-23,0.0,111.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,A desperate man's best friends…,Hello Ghost,0.0,7.634,87.0,
tt1849773,0.0,/dw0fkFq2kWr1PgrjRnHjlO93Odd.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,816867.0,fa,گزارش یک جشن,An examination of the issues of the Iranian youth in the aftermath of the disputed 2009 presidential election.,0.6000000000000001,/qCyOZnJFjfsQWhxpAnCJg5yuPso.jpg,[],[],2010-09-01,0.0,97.0,"[{'english_name': 'Persian', 'iso_639_1': 'fa', 'name': 'فارسی'}]",Released,,The Report of a Celebration,0.0,0.0,0.0,
tt1849814,0.0,,,10000.0,"[{'id': 18, 'name': 'Drama'}]",,549003.0,fa,Marham,Ehteram is a wealthy old lady who lives with her grand son in a villa in the north of Iran. One day her sister Ashraf Sadat comes to visit her from Tehran but she actually is after her grand daughter.,0.902,/3MhT5bckw19xfM9fHzTT3ptxDGo.jpg,[],"[{'iso_3166_1': 'IR', 'name': 'Iran'}]",2010-02-01,10000.0,91.0,"[{'english_name': 'Persian', 'iso_639_1': 'fa', 'name': 'فارسی'}]",Released,Marham,Marham,0.0,7.0,2.0,
tt1851002,0.0,,,1000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",,415016.0,en,Fake Blood,"In this fake documentary that skewers the world of no-budget camcorder cinema, amateur filmmaker Ed Benjamin and his kid sister Meredith put their savings into producing a direct-to-video sexy vampire flick. They foolishly hire ex-soap star Veronica Weaver as the lead, whose eccentricities and diva behavior threaten to wreck the entire production.",0.6000000000000001,/3i25Uh50103V97Hp3SY4svIprWr.jpg,"[{'id': 57499, 'logo_path': None, 'name': 'Gonzoriffic Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-01-01,0.0,82.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,She's the MONSTER... and this movie is her VICTIM!,Fake Blood,0.0,2.0,1.0,
tt1852977,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",http://co2movie.com,90842.0,en,co2,Carbon capture and sequestration... Could it be the silver bullet that saves our planet from a catastrophic climate change? Or might it present risks of its own? A mysterious deadly vapor suffocates a small American coal town. CO2 follows a determined group of survivors as they attempt to survive and escape.,2.612,/8XN4PmiggEULEJtten8M24gP6C.jpg,"[{'id': 120480, 'logo_path': None, 'name': 'Wild Beagle Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-10-11,0.0,120.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Take your last breath.,co2,0.0,2.938,8.0,
tt1855173,0.0,,,0.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]",,314418.0,pt,Desassossego (Filme das Maravilhas),"An experimental collective film lasting little more than an hour, compiled from 10 episodes by a total of 14 different young Brazilian filmmakers.  The project was an initiative of the directing duo Felipe Bragança and Marina Meliande, who sent a ‘letter of concern’ to inspire the participants. In it, a 16-year-old girl wrote about her dreams, which have been translated by the directors into films about love, youth and the possibilities of cinema.",0.674,,"[{'id': 42443, 'logo_path': None, 'name': 'Arissas Multimedia', 'origin_country': ''}, {'id': 37203, 'logo_path': '/mVFpO8kxD8rwSUgxyHTKswH0EbX.png', 'name': 'Duas Mariola Filmes', 'origin_country': 'BR'}, {'id': 41720, 'logo_path': None, 'name': 'Alumbramento', 'origin_country': ''}, {'id': 42444, 'logo_path': None, 'name': 'Movies Bin Karim Aïnouz', 'origin_country': ''}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2011-02-02,0.0,63.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Neverquiet (Film of Wonders),0.0,6.0,2.0,
tt1855257,0.0,,,0.0,[],,1085966.0,en,Lost Dogs,"Set against the gritty urban backdrop of Memphis, in a framework of human suffering, issues of the most intense moral importance are being thought out, and it is only right that the three men involved in this story, as they all happen to fight for answers, should regard their common struggles as very serious meditations on a larger framework involving crucial social concerns.",0.6000000000000001,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-01-01,0.0,89.0,[],Released,,Lost Dogs,0.0,0.0,0.0,
tt1855424,0.0,,,6000.0,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",,615581.0,en,Who is Jose Luck,Four Wiseguys have a business meeting with their Boss and realize they have a problem in common that needs a solution. Jose Luck! That solution solves all of their problems and more,0.6000000000000001,/l3Fp0BLH09j2lRdYni5LkYINcD9.jpg,"[{'id': 189334, 'logo_path': None, 'name': '3 Heads Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-06-15,0.0,66.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Sometimes ...It's Good Being Bad!,Who is Jose Luck,1.0,0.0,0.0,
tt1856748,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,554788.0,fa,تسویه حساب,"Ziba and three of her prison cohorts, recently released from a Tehran prison, settle in an out of town doctor's house posing as house sitters and embark on a get rich quick scheme. They plan to mug the lecherous men who give a ride to ladies waiting at street sides for a pickup, which was- and is, to some extent, now- how some prostitutes found work back in the time in Iran. The film portrays the characters as well as the social origins of these men, and as it progresses, explores the backgrounds of these women.",0.872,/ejznNo2ycos0mGeI2HnaiYJDis6.jpg,[],"[{'iso_3166_1': 'IR', 'name': 'Iran'}]",2010-02-02,0.0,90.0,"[{'english_name': 'Persian', 'iso_639_1': 'fa', 'name': 'فارسی'}]",Released,,Pay Back,0.0,6.0,1.0,
tt1857606,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,802658.0,fr,63 regards,"“I am a woman who does not know where she is going, but who, always, looks for beauty. As long as she does not flee me. Moritz, your beauty fled me. But I caught it and I carry it in me.”",0.872,/5BmCXnzhMXoXuxvaiZq5WdylstQ.jpg,"[{'id': 69202, 'logo_path': '/9fzgnt1PkVQw0d4twUVej4pmp8N.png', 'name': 'Bathysphere Productions', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2010-01-22,0.0,53.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,63 Glances,0.0,2.0,1.0,
tt1857819,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,384568.0,fa,پرسه در مه,"Amin is in coma and has forgotten almost everything about the past, but he remembers some of his misty memories. He decides to make a new past for himself with recollection of these memories.",1.4,,[],[],2010-02-15,0.0,87.0,"[{'english_name': 'Persian', 'iso_639_1': 'fa', 'name': 'فارسی'}]",Released,,A Walk in the Fog,0.0,6.5,2.0,
tt1859438,0.0,/w4qDoLPtGihiKh8l996tfJFUI91.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,57627.0,th,สิ่งเล็กเล็กที่เรียกว่า...รัก,"Nam is an ordinary, unattractive 14-year-old girl secretly in love with a popular boy in school named Shone. Wanting to catch his attention, she tries various ways to get close to him. Will Shone notice her efforts? The flush of youth comes with all its awkwardness and insecurities, and there's really nothing like a crazy little thing called love.",6.592,/mdm2vTbBuUo8lWcizGW48FzIelb.jpg,"[{'id': 24980, 'logo_path': None, 'name': 'Workpoint Entertainment', 'origin_country': ''}, {'id': 4207, 'logo_path': '/v5BSFwIXQmZEO16bClILNrbv4Kl.png', 'name': 'Sahamongkolfilm', 'origin_country': 'TH'}, {'id': 178396, 'logo_path': None, 'name': 'Chez Klurr-5', 'origin_country': ''}]","[{'iso_3166_1': 'TH', 'name': 'Thailand'}]",2010-08-12,0.0,118.0,"[{'english_name': 'Thai', 'iso_639_1': 'th', 'name': 'ภาษาไทย'}]",Released,There is nothing like your first love.,A Little Thing Called Love,0.0,7.82,103.0,
tt1859588,0.0,,,550000.0,"[{'id': 18, 'name': 'Drama'}]",,100972.0,kk,Сказ о розовом зайце,"Provincial guy Yerlan is a 3rd—year student of one of the Almaty universities. He came to the city hoping to succeed in the future. However, the environment of the golden youth, where he got, turned out to be difficult. It has its own laws, its own rules, and in order to preserve its moral principles, many things will have to be relived and experienced.",0.6000000000000001,/z4LaRWjiXutiXI2Bz69Y1ShnyRF.jpg,"[{'id': 3623, 'logo_path': '/v3XJT8ci1OScqcMOqd6uAExJCcV.png', 'name': 'Kazakhfilm Studios', 'origin_country': 'KZ'}]","[{'iso_3166_1': 'KZ', 'name': 'Kazakhstan'}]",2010-08-26,0.0,106.0,"[{'english_name': 'Kazakh', 'iso_639_1': 'kk', 'name': 'қазақ'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Tale of a Pink Hare,0.0,7.5,3.0,
tt1862058,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,436776.0,zh,跟我的前妻谈恋爱,"Divorcé Ma Yong is in love with his new girlfriend Zhao Hui. However, he has a hang-up about his ex-wife, Xiaohong who puts obstacles in the way of him and his girlfriend. So he decides to introduce his best friend to his ex-wife.",0.6000000000000001,,[],"[{'iso_3166_1': 'CN', 'name': 'China'}]",2010-10-22,0.0,93.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,My Ex-Wife's Wedding,0.0,0.0,0.0,
tt1867127,0.0,,,2000.0,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]",,802363.0,en,Zombie Atrocity: The Italian Zombie Movie - Part 2,"When his twin brother is brutally murdered, a brave soldier, a sexy psychic, an evil succubus, her oafish boyfriend, two mysterious aliens and the Michigan Militia inadvertently combine forces in a landfill of the living dead.",0.6000000000000001,/wuEo0XNA0nAWFZ8VqUxeSVVgMEP.jpg,"[{'id': 97913, 'logo_path': None, 'name': 'Cult of Moi and Vous Film Producioni Company', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-07-30,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,When the dead eat...you're dead meat!,Zombie Atrocity: The Italian Zombie Movie - Part 2,0.0,4.0,1.0,NR
tt1867616,0.0,/wCLoyg7evotQSEupj3CSrHUyA5C.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,183692.0,th,ที่รัก,"A young woman leaves her hometown of Bangkok to visit her fiancé's family on their isolated farm. Although the family embrace her, she doubts if she will ever adapt to their rural lifestyle.",0.9450000000000001,/7MmVjdQhpTh3mrhkNDtQFQSWMCl.jpg,"[{'id': 79373, 'logo_path': None, 'name': 'Pop Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'TH', 'name': 'Thailand'}]",2011-06-14,0.0,105.0,"[{'english_name': 'Thai', 'iso_639_1': 'th', 'name': 'ภาษาไทย'}]",Released,,Eternity,0.0,5.0,3.0,
tt1867984,0.0,/yyknT9X6P6vOGxMV9xo0Pkrl6bd.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}]",,57264.0,ko,반가운 살인자,"Slacker detective Jeong-min (Kim Dong-wuk) is assigned to investigate a serial killer case. For the first time in his career he puts his heart into his work but Yeong-seok (Yoo Oh-seong), an unemployed man with natural instincts as a detective, gets in the way by trying to catch the killer as well.",2.148,/VWSeNhAFpEkP5T75NtrCmrGSn0.jpg,"[{'id': 102817, 'logo_path': None, 'name': 'Cine21', 'origin_country': ''}, {'id': 7819, 'logo_path': '/ghFZAt4edln0M7BzDExyYMzUGX1.png', 'name': 'Lotte Entertainment', 'origin_country': 'KR'}, {'id': 7036, 'logo_path': '/javbyY0ZCvlFJtly3tpZqf2NwLX.png', 'name': 'CJ Entertainment', 'origin_country': 'KR'}, {'id': 129505, 'logo_path': None, 'name': 'M-Venture Investment', 'origin_country': ''}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2010-04-08,0.0,105.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,Hello Murderer,0.0,5.214,14.0,
