imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt10944744,0.0,/6tHIWN94LktpYSLULWvi2TKdVsW.jpg,,1233775.0,"[{'id': 18, 'name': 'Drama'}]",,687838.0,en,The Escape from Auschwitz,"After an attempt to escape the SS in 1939, Kazimierz Piechowski is captured at the Hungarian border and sent to Auschwitz where his role is to transfer corpses from the gas chambers to the crematorium. After discovering that one of his friends in the camp is on the execution list, he vows to stop at nothing to prevent his death. In one of the most remarkable true stories of World War II, four men will risk their very lives as they attempt to ‘Escape from Auschwitz’.",1.6320000000000001,/fKvHADVyUclD1P3rjMlRCegiQaR.jpg,[],[],2020-03-30,0.0,80.0,[],Released,,The Escape from Auschwitz,0.0,3.7,6.0,
tt10945164,0.0,/6xJEpOmKhugVWa9QyNLyU14GQYB.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,655313.0,bg,Février,"We follow the life of a man at eight, eighteen and eighty-two years old: in his village, outside the village, in the heat of the sun and the icy snow. The course of his monotonous life seems to be written in advance and meaningless. And yet an invisible force exists in him and in a mysterious way pushes him forward, towards death.",0.892,/tOJWv6J8kBKVThgZJ8EM5MtOgfp.jpg,"[{'id': 126410, 'logo_path': '/gzT2knwUKwWgVsxA4QvYghkmGCr.png', 'name': 'Koro Films', 'origin_country': 'FR'}, {'id': 126411, 'logo_path': None, 'name': 'Waterfront Films', 'origin_country': ''}]","[{'iso_3166_1': 'BG', 'name': 'Bulgaria'}, {'iso_3166_1': 'FR', 'name': 'France'}]",2021-06-30,0.0,125.0,"[{'english_name': 'Bulgarian', 'iso_639_1': 'bg', 'name': 'български език'}]",Released,,February,0.0,7.5,1.0,
tt10945328,0.0,/zfaAtRRmdHpJGmyjNHB3GCYMfgA.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,725234.0,da,Madklubben,"Three longtime girlfriends from elementary school, very different women, have one thing in common: they are in the fall of their lives and they all feel how ruthless old age can be. Marie is abandoned by her husband on Christmas Eve, and her entire identity as part of a happy family crumbles. Berling is the eternal ""bachelor"" who outwardly denies her age and lives the sweet life, but in the backdrop she is affected by a complicated relationship with her daughter. Vanja lives in the memories of her late husband and has difficulty moving on. The three travel to Italy together to attend a food course in Puglia, where they each have an opportunity to redefine themselves.",3.123,/HfaztgUSHAvzndlKFR1oviO5h1.jpg,"[{'id': 39211, 'logo_path': None, 'name': 'Nepenthe Film', 'origin_country': 'DK'}]","[{'iso_3166_1': 'DK', 'name': 'Denmark'}]",2020-10-22,0.0,98.0,"[{'english_name': 'Danish', 'iso_639_1': 'da', 'name': 'Dansk'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,The Food Club,0.0,5.2,7.0,
tt10945934,0.0,/wrRcRwFl5Kj0RkBBGEq7XdFUK5Z.jpg,,150000.0,"[{'id': 53, 'name': 'Thriller'}]",https://www.eyematicfilms.com/baggagered,779528.0,en,Baggage Red,"Two successful families are brought together through the marriage of Jack and Olivia. The happy couple move from London to Sorrento, and there they begin a picturesque new life together. ..",1.512,/4h0GPhOVjoSVfozKXP90rB0GOAe.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-11-16,0.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Baggage Red,0.0,4.0,2.0,
tt10948718,0.0,/1umKVgbjFG5Cho5ZKTpcvRFJjuJ.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",,609242.0,es,El robo del siglo,"In 2006, a group of thieves performed what is considered one of the most famous and smart bank heists in the history of Argentina. How they robbed the Rio bank is as surprising as what happened afterwards. This is their story.",17.002,/1zL4VCVin4S8kOXhszMDqfwWPCM.jpg,"[{'id': 8920, 'logo_path': None, 'name': 'Viacom International Inc.', 'origin_country': ''}, {'id': 8046, 'logo_path': '/9Pvyw0vgN6PWoMJGsUil0DNlXdd.png', 'name': 'Telefe', 'origin_country': 'AR'}, {'id': 88418, 'logo_path': None, 'name': 'AZ Films', 'origin_country': ''}, {'id': 6679, 'logo_path': '/r3r7qbHKgo8N0yr7r1TjLmzLXfQ.png', 'name': 'MarVista Entertainment', 'origin_country': 'US'}, {'id': 20176, 'logo_path': None, 'name': 'Film Tonic', 'origin_country': ''}, {'id': 6458, 'logo_path': '/eT4oMUK7ODM0vvZue8yq3Ojwqf8.png', 'name': 'INCAA', 'origin_country': 'AR'}, {'id': 102626, 'logo_path': '/hejnYBBwutw4U2dA6LGfMArjya0.png', 'name': 'Cine Argentino', 'origin_country': 'AR'}]","[{'iso_3166_1': 'AR', 'name': 'Argentina'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-01-16,7627100.0,114.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,The Story Of The Theft That Made History,The Heist of the Century,0.0,7.799,706.0,NR
tt10948820,0.0,/tceubGZTFAwdRH1dqXf9UBxZqkf.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,624484.0,it,I predatori,"This is the story of two completely opposite households: the Pavone are intellectual and bourgeois, the Vismara are proletarian and fascists. They are two tribes sharing the same jungle: Rome. A trivial accident brings these two poles together. The madness of a 25-year old youth will set them on a collision course, discovering the cards to reveal that everyone has a secret. People are never what they seem – but we are all predators in the end.",7.838,/kkXak83SO83ASJoSyu7Nlf9MSXI.jpg,"[{'id': 2441, 'logo_path': '/7Vutdea75apwXkRyfQ4Ne6j0KcN.png', 'name': 'Fandango', 'origin_country': 'IT'}, {'id': 20416, 'logo_path': '/jTXzZRiKZt7L4YvVW4DGvqU51RU.png', 'name': 'Regione Lazio', 'origin_country': 'IT'}, {'id': 1583, 'logo_path': '/6EFUenZrAK7IBbirooJ4ZLzJpJ5.png', 'name': 'RAI', 'origin_country': 'IT'}, {'id': 14016, 'logo_path': '/snclwsIZQbgvqYCBJP8fqNlCA5y.png', 'name': 'MiC', 'origin_country': 'IT'}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2020-10-22,206589.0,109.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,The Predators,0.0,6.766,186.0,
tt10949014,0.0,/lJ4xGL4jMYeeLtvAEWRBIAjCqOm.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",http://vincafilm.ch/katalog/43-moskau-einfach/,662286.0,de,Moskau einfach!,"30 years ago, Switzerland was shaken by a scandal that seems to have already been forgotten: more than 900,000 people were surveilled because of their political convictions. Against the backdrop of this ""secret files scandal,"" Micha Lewinsky sets his film. Conscientious policeman Viktor Schuler is tasked by his superior to infiltrate the Schauspielhaus, a renowned Zurich theatre, in order to keep an eye on its leftist scene. However, Viktor finds himself quite taken with the artist's life and falls in love with the subversive actress Odile Lehmann.",2.293,/n7VZe3lzgsMc5KnQ26rROwEBWa.jpg,"[{'id': 4225, 'logo_path': '/8A0FNCn3KX6sVdvQzF1Ncbby3gj.png', 'name': 'Langfilm', 'origin_country': 'CH'}, {'id': 42145, 'logo_path': '/fX8uY3tXWh814PLVqKM0IJEoDPW.png', 'name': 'SRF', 'origin_country': 'CH'}, {'id': 26027, 'logo_path': '/sHNTPJu0ePn5PqHRcA6nncNWN0L.png', 'name': 'Teleclub', 'origin_country': 'CH'}]","[{'iso_3166_1': 'CH', 'name': 'Switzerland'}]",2020-02-13,0.0,99.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,One-way to Moscow,0.0,5.9,7.0,
tt10952012,0.0,/cRMP9qIb419TjzIwl48S888LmUN.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]",,717942.0,en,Sweet River,"Hannah's search for her son's body leads her to sleepy Billins, where her investigations uncover more than she expected and threaten to expose towns dark secrets....secrets that both the living and the dead will fight to protect.",5.215,/9kP8AGABidt3KTW9GD3s8SfdsFL.jpg,"[{'id': 178482, 'logo_path': None, 'name': 'ACM Films', 'origin_country': ''}, {'id': 199833, 'logo_path': '/jBvzUqNAKQL9KUiAXPHJ01fREGN.png', 'name': 'Jaggi Entertainment', 'origin_country': 'AU'}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2021-04-23,0.0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A mother's love can't be buried.,Sweet River,0.0,5.8,16.0,
tt10952782,0.0,/gT6OgUW6fxa8S5pUOZKKIhZe1xX.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}]",https://bambuproducciones.com/en/work/malasana-32,639798.0,es,Malasaña 32,"Malasaña neighborhood, Madrid, Spain, 1976. While political turmoil ravages the streets all over the country, the Olmedo family arrives in the big city and settles into their new apartment. They soon discover that they are not the only ones roaming its corridors.",11.818,/neCS8vPAtsj9cJDGNaEH76ImSd7.jpg,"[{'id': 37209, 'logo_path': None, 'name': '4 Cats Pictures', 'origin_country': 'ES'}, {'id': 29566, 'logo_path': '/wHbtRtUnXGNzX0riQIpq1fcgueq.png', 'name': 'Atresmedia', 'origin_country': 'ES'}, {'id': 27628, 'logo_path': '/bh3pBLmTPkgrD41WqFzJ2hQgvaF.png', 'name': 'Bambú Producciones', 'origin_country': 'ES'}, {'id': 126568, 'logo_path': None, 'name': 'Mr. Fields and Friends', 'origin_country': 'ES'}, {'id': 67412, 'logo_path': '/vgVqq5hunVs8GN5Je9d9rG7Q2NU.png', 'name': 'Movistar+', 'origin_country': 'ES'}, {'id': 11652, 'logo_path': None, 'name': 'Warner Bros. Entertainment España', 'origin_country': 'ES'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2020-01-17,0.0,105.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,Meet your new neighbours,32 Malasana Street,0.0,6.467,619.0,
tt10954526,0.0,/twUQc9Ci17m7nmMnWL4zvOkgz6I.jpg,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",,881274.0,sw,The Girl in the Yellow Jumper,"As word spreads that there is a serial killer at large who continues to commit murder, an off-duty police officer must return an elderly witness who lives in a remote part of Uganda back to town. Along the way, the policeman gives a ride to an injured man. On the way to the city, the passenger tells the policeman the events that led him to end up injured in the middle of the road. But as we travel with these mysterious characters in the car, director Loukman Ali shows us that the stories they tell are only fragmentary and partial versions of the events that took place, and that perhaps there are truths buried beneath each of their words.",3.705,/dYFUPov4zuoB5F1Am9Ni8E5kCwd.jpg,"[{'id': 171030, 'logo_path': None, 'name': 'Loukout Films', 'origin_country': ''}, {'id': 123819, 'logo_path': None, 'name': 'Quad-A Records', 'origin_country': ''}]","[{'iso_3166_1': 'UG', 'name': 'Uganda'}]",2020-08-24,0.0,81.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Swahili', 'iso_639_1': 'sw', 'name': 'Kiswahili'}]",Released,,The Girl in the Yellow Jumper,0.0,5.5,23.0,
tt10957060,0.0,/aBAGN5PUoh0i98qp85UisyI8Iki.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",https://www.lastdaysofcapitalism.com/,680293.0,en,The Last Days of Capitalism,"A man and woman begin a complex affair over 72 hours in a Las Vegas penthouse, where the repercussions of actions uncover layers, and neither life will ever be the same again.",1.366,/8G46bkohN2hZ5wxGBlXTm9NFWsg.jpg,[],[],2020-03-07,0.0,83.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The best things in life are never free.,The Last Days of Capitalism,0.0,5.3,4.0,
tt10957620,0.0,/xljrsqNSWHSTTfYVRat8zkL99ST.jpg,,0.0,"[{'id': 10749, 'name': 'Romance'}]",,678983.0,ja,mellow,"Seiichi is the owner of a flower shop.  He enjoys his peaceful single life.  Kiho runs the ramen restaurant left to her by her father, but she's thinking of closing it.",1.248,/o8vQ5VKumPXVUusE8F4tBzCXnwk.jpg,"[{'id': 7549, 'logo_path': '/bXc1vp0lER6PDHtsVe12pSPwNkv.png', 'name': 'Kansai Television', 'origin_country': 'JP'}, {'id': 9148, 'logo_path': '/rtW3NadfF4kR5mTW00ahiFxw6k7.png', 'name': 'Pony Canyon', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2020-01-17,0.0,106.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Mellow,0.0,6.2,6.0,
tt10958102,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,671194.0,en,Our Scripted Life,"A daytime television actor hatches a plan to produce a film starring him and his co-star, hoping it will make her fall in love with him.",1.356,/zDUQbFKGAa2CwLpHgNaL63WYuyV.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-05-05,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Our Scripted Life,0.0,0.0,0.0,
tt10960976,0.0,/h40cWbzOYZrpLhYnQeAJo4S4QMM.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,709642.0,en,Vampire Virus,"A young woman contracts a deadly virus after an unusual sexual encounter, and soon develops a taste for human blood.",5.693,/xRyb5pjWdPSXvFpYUNibMPW91UE.jpg,"[{'id': 69916, 'logo_path': '/kWlQgDKmvoC24qNCn0UHi4gBg3u.png', 'name': 'Ace Entertainment', 'origin_country': 'FR'}, {'id': 78564, 'logo_path': '/lFNfBsTDXIqpsCzhzNjSuyDy9qp.png', 'name': 'Dark Temple Motion Pictures', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-06-27,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A new generation of vampires is born,Vampire Virus,0.0,5.1,22.0,
tt10961186,0.0,/fG2DU0pRYHs0PAbJmB6d76mOeNM.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,706528.0,it,Un cielo stellato sopra il ghetto di Roma,"The past interlaces with the present: the discovery of a mysterious yellowed photograph depicting a little girl will lead Christian and Jewish students to search for the truth. They undertake a journey through the memory of a painful past that is hard to forget, such as the memory of the raid on the Jewish ghetto of Rome.",1.789,/vKCg3JZFzwsIvlc1jJ33PwXSgZ5.jpg,"[{'id': 128378, 'logo_path': None, 'name': 'Altre Storie', 'origin_country': 'IT'}, {'id': 117110, 'logo_path': None, 'name': 'Clipper Media', 'origin_country': 'IT'}, {'id': 1583, 'logo_path': '/6EFUenZrAK7IBbirooJ4ZLzJpJ5.png', 'name': 'RAI', 'origin_country': 'IT'}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2020-10-14,0.0,100.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,A Starry Sky Above the Roman Ghetto,0.0,6.0,3.0,
tt10961374,0.0,/yjpR3p1gapGAUv9eICwg1GUeRiF.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,660599.0,it,Maledetta primavera,"Nina is 13 years old and has an incredibly messy family. She finds herself catapulted from the center of Rome in a suburban neighborhood: grey high-rises, boys on scooters and a funny grandmother who spends all of her time gambling on cards. A sudden encounter upsets everything, like a storm: she is 13 years old, lives in the opposite building, and dances the Lambada. Her name is Sirley, she comes from French Guiana and has an ambitious dream: to interpret the Madonna in the neighborhood procession. Between the two an intense, very strong bond is created. Their friendship will lead Nina to finally lose control, and to discover her place not only in the world, but in the heart of her family.",2.699,/ojJBnLgY6JNKW0PiUNUZcMb4obK.jpg,"[{'id': 127299, 'logo_path': None, 'name': 'BiBi Film Tv', 'origin_country': 'IT'}, {'id': 1583, 'logo_path': '/6EFUenZrAK7IBbirooJ4ZLzJpJ5.png', 'name': 'RAI', 'origin_country': 'IT'}, {'id': 14016, 'logo_path': '/snclwsIZQbgvqYCBJP8fqNlCA5y.png', 'name': 'MiC', 'origin_country': 'IT'}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2021-06-10,0.0,90.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Sirley,0.0,5.7,29.0,
tt10962562,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,719910.0,en,All American Boy,"When Sean returns home for summer break after his freshman year at college, he immediately reconnects with all his old high school friends for an awesome break. Sean's feelings towards his shy friend James grows and decides this is the time to finally confess his long time crush. What Sean doesn't know is that James has a hidden Dark past that is about to surface and could potentially out Sean to his friends and family. Sean and Jame's must come face to face with their fears before both their lives are destroyed forever.",0.6000000000000001,/nBhrKjzqHIkqVynN4JYVFHa0KAG.jpg,"[{'id': 189024, 'logo_path': None, 'name': 'Moving Forward Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-11-01,0.0,110.0,[],Released,Little secrets grow to become big lies,All American Boy,0.0,1.0,1.0,
tt10964430,0.0,/4CGBZuEfG2VmxDb2mNtQdHwPurq.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,668435.0,hi,थप्पड़,Amrita's life gets shattered into pieces when her husband slaps her at a party and this particular action raises several questions as to what her relationship stands for.,6.263,/4NSjlaYhOZRJzsaxsF6KU4BEXE9.jpg,"[{'id': 3522, 'logo_path': '/d3u51JgEP5KwPfxS13ocqvtzZeX.png', 'name': 'T-Series', 'origin_country': 'IN'}, {'id': 108388, 'logo_path': None, 'name': 'Benaras Mediaworks', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2020-02-27,0.0,144.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,Bas itni is baat?,Thappad,0.0,7.113,53.0,
tt10964468,0.0,/6vno6PtfMenTlHPrCRmg6DZFROb.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]",,679045.0,hi,शकुंतला देवी,Based on the life of Shakuntala Devi who is a well-known mathematical genius and calculating progidy from India. She has been nicknamed 'Human Computer' because of her extraordinary talent and skill in solving complex mathematical problems without any mechanical aid.,4.112,/8KBmoMHfdrjednxWAvkh7ARhrRJ.jpg,"[{'id': 86581, 'logo_path': '/k6YH6rQLtNAgI5dQ7LIzBBvIgtx.png', 'name': 'Abundantia Entertainment', 'origin_country': 'IN'}, {'id': 94444, 'logo_path': '/p3wmudoCLSry401p57xEKRErBck.png', 'name': 'Sony Pictures Networks Productions', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2020-07-31,0.0,127.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Human Computer,Shakuntala Devi,0.0,6.726,31.0,
tt10964530,0.0,/jaeMl8p5BAmhkBV8lO25XIHPOyi.jpg,,0.0,"[{'id': 37, 'name': 'Western'}, {'id': 36, 'name': 'History'}]",,728136.0,en,The Furnace,"To escape the outback, a young Afghan cameleer falls in with a mysterious bushman on the run with stolen Crown gold.",5.729,/lPK9XPEXO2XZKkdUVfIpBqfAaZf.jpg,"[{'id': 137857, 'logo_path': None, 'name': 'Meaning Maker', 'origin_country': 'AU'}, {'id': 55251, 'logo_path': None, 'name': 'Southern Light Films', 'origin_country': 'AU'}, {'id': 137858, 'logo_path': None, 'name': 'The Koop', 'origin_country': 'AU'}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2020-12-10,0.0,116.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}, {'english_name': 'Pushto', 'iso_639_1': 'ps', 'name': 'پښتو'}]",Released,"There is no Grace of God here. Just the land, and all its spoils.",The Furnace,0.0,6.8,17.0,
tt10966156,0.0,/mQUFPdJlj8z4cHEXimBrO36CDy5.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,658156.0,fr,Lucky,Willy and Tony have a brilliant idea for getting out of it financially: stealing a dog from the brigade des stups. But everything does not go as planned and the two accomplices will have to rely on the most corrupt of the cops.,8.715,/ryoR3h9nJ2ymZa0j8aUravCkHDM.jpg,"[{'id': 12407, 'logo_path': '/g11ZDtSicimXi5MmwUznAsEomXZ.png', 'name': 'Panache Productions', 'origin_country': 'BE'}, {'id': 62546, 'logo_path': None, 'name': '2.4.7. Films', 'origin_country': 'FR'}, {'id': 127965, 'logo_path': None, 'name': 'Compagnie Cinématographique, La', 'origin_country': ''}, {'id': 55248, 'logo_path': None, 'name': 'Tchin Tchin Productions', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2020-02-26,0.0,90.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Lucky,0.0,4.686,118.0,
tt10966832,0.0,/uOnOSXh3MxMr4UhDr7nD1wD0dZW.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 28, 'name': 'Action'}]",,607138.0,ta,டகால்டி,A conman tries to save an innocent girl from the clutches of a womanizer after realizing that he had fallen in love with her.,2.373,/5FGBBT761M6bTu1rm5lb5ZmCybt.jpg,"[{'id': 102252, 'logo_path': '/lGxFGh37J2B2NYNNS3eNlVveeFP.png', 'name': 'Handmade Films', 'origin_country': 'IN'}, {'id': 128799, 'logo_path': None, 'name': '18 Reels', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2020-01-29,0.0,120.0,"[{'english_name': 'Tamil', 'iso_639_1': 'ta', 'name': 'தமிழ்'}]",Released,,Dagaalty,0.0,3.3,3.0,
